"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,16,7,"Sockeye (Fry)",45,0.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",375,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_16_0.8_45"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,17,7,"Sockeye (Fry)",50,1.14,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",379,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_17_1.14_50"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,18,7,"Sockeye (Fry)",58,1.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",383,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_18_1.85_58"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,19,7,"Sockeye (Fry)",52,1.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",387,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_19_1.33_52"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,20,7,"Sockeye (Fry)",45,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",391,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_20_0.85_45"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,21,7,"Sockeye (Fry)",48,1.04,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",395,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_21_1.04_48"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,22,7,"Sockeye (Fry)",47,1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",399,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_22_1_47"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,23,7,"Sockeye (Fry)",60,2.43,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",403,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_23_2.43_60"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,24,7,"Sockeye (Fry)",50,1.16,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",407,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_24_1.16_50"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,25,7,"Sockeye (Fry)",44,0.86,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",411,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_25_0.86_44"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,26,7,"Sockeye (Fry)",41,0.63,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",415,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_26_0.63_41"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,27,7,"Sockeye (Fry)",48,1.12,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",419,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_27_1.12_48"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,28,7,"Sockeye (Fry)",58,2.02,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",423,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_28_2.02_58"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,29,7,"Sockeye (Fry)",63,2.47,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",427,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_29_2.47_63"
"1996-03-01",35,"1","Great Central Lk",1995-01-26,"00:51:00",NA,"15",35,4,30,30,7,"Sockeye (Fry)",72,3.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",431,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_4_35","1995-01-26_1_4_35_7_30_3.69_72"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,1,7,"Sockeye (Fry)",63,2.37,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",449,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_1_2.37_63"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,2,7,"Sockeye (Fry)",63,2.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",453,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_2_2.33_63"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,3,7,"Sockeye (Fry)",67,2.92,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",457,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_3_2.92_67"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,4,7,"Sockeye (Fry)",59,1.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",461,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_4_1.8_59"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,5,7,"Sockeye (Fry)",62,2.26,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",465,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_5_2.26_62"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,6,7,"Sockeye (Fry)",50,1.32,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",469,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_6_1.32_50"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,7,7,"Sockeye (Fry)",48,0.98,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",473,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_7_0.98_48"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,8,7,"Sockeye (Fry)",43,0.74,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",477,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_8_0.74_43"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,9,7,"Sockeye (Fry)",57,1.78,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",481,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_9_1.78_57"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,10,7,"Sockeye (Fry)",43,0.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",485,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_10_0.75_43"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,11,7,"Sockeye (Fry)",63,2.45,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",489,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_11_2.45_63"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,12,7,"Sockeye (Fry)",58,1.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",493,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_12_1.75_58"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,13,7,"Sockeye (Fry)",61,2.15,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",497,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_13_2.15_61"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,14,7,"Sockeye (Fry)",46,0.97,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",501,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_14_0.97_46"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,15,7,"Sockeye (Fry)",54,1.32,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",505,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_15_1.32_54"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,16,7,"Sockeye (Fry)",51,1.41,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",509,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_16_1.41_51"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,17,7,"Sockeye (Fry)",49,1.11,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",513,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_17_1.11_49"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,18,7,"Sockeye (Fry)",54,1.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",517,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_18_1.62_54"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,19,7,"Sockeye (Fry)",44,0.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",521,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_19_0.8_44"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,20,7,"Sockeye (Fry)",47,0.86,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",525,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_20_0.86_47"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,21,7,"Sockeye (Fry)",67,2.42,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",529,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_21_2.42_67"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,22,7,"Sockeye (Fry)",47,1.02,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",533,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_22_1.02_47"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,23,7,"Sockeye (Fry)",58,1.88,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",537,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_23_1.88_58"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,24,7,"Sockeye (Fry)",60,2.18,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",541,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_24_2.18_60"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,25,7,"Sockeye (Fry)",59,2.11,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",545,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_25_2.11_59"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,26,7,"Sockeye (Fry)",60,2.09,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",549,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_26_2.09_60"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,27,7,"Sockeye (Fry)",58,2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",553,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_27_2_58"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,28,7,"Sockeye (Fry)",53,1.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",557,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_28_1.5_53"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,29,7,"Sockeye (Fry)",43,0.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",561,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_29_0.8_43"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,30,7,"Sockeye (Fry)",56,1.76,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",565,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_30_1.76_56"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"01:13:00",NA,"15",45,5,31,31,7,"Sockeye (Fry)",62,2.46,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",569,"2*2*7.5 NET","TR 2-3. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_5_45","1995-01-26_1_5_45_7_31_2.46_62"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"02:16:00",NA,"15",16,7,8,1,7,"Sockeye (Fry)",48,1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",587,"2*2*7.5 NET","TR 4-5. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_7_16","1995-01-26_1_7_16_7_1_1_48"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"02:16:00",NA,"15",16,7,8,2,7,"Sockeye (Fry)",53,1.25,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",591,"2*2*7.5 NET","TR 4-5. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_7_16","1995-01-26_1_7_16_7_2_1.25_53"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"02:16:00",NA,"15",16,7,8,3,7,"Sockeye (Fry)",50,1.32,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",595,"2*2*7.5 NET","TR 4-5. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_7_16","1995-01-26_1_7_16_7_3_1.32_50"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"02:16:00",NA,"15",16,7,8,4,7,"Sockeye (Fry)",49,1.87,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",599,"2*2*7.5 NET","TR 4-5. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_7_16","1995-01-26_1_7_16_7_4_1.87_49"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"02:16:00",NA,"15",16,7,8,5,7,"Sockeye (Fry)",49,1.13,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",603,"2*2*7.5 NET","TR 4-5. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_7_16","1995-01-26_1_7_16_7_5_1.13_49"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"02:16:00",NA,"15",16,7,8,6,7,"Sockeye (Fry)",61,2.24,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",607,"2*2*7.5 NET","TR 4-5. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_7_16","1995-01-26_1_7_16_7_6_2.24_61"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"02:16:00",NA,"15",16,7,8,7,7,"Sockeye (Fry)",55,1.45,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",611,"2*2*7.5 NET","TR 4-5. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_7_16","1995-01-26_1_7_16_7_7_1.45_55"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"02:16:00",NA,"15",16,7,8,8,7,"Sockeye (Fry)",69,2.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",615,"2*2*7.5 NET","TR 4-5. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_7_16","1995-01-26_1_7_16_7_8_2.33_69"
"1996-03-07",35,"1","Great Central Lk",1995-01-26,"02:34:00",NA,"15",26,8,20,1,7,"Sockeye (Fry)",65,2.72,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",633,"2*2*7.5 NET","TR 4-5. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-26_1_8_26","1995-01-26_1_8_26_7_1_2.72_65"
