"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","standardized_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","comment","age","aging_technique","aging_technique_name","trawl_unique_ID","fish_unique_ID","source_file","program_notes"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,16,2,"Stickleback",60,2.13999938964844,1.91911029815674,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_16","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,17,2,"Stickleback",59,2.28999900817871,2.05362701416016,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_17","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,18,2,"Stickleback",49,1.22999954223633,1.10303974151611,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_18","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,19,2,"Stickleback",42,0.889999866485596,0.798134326934814,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_19","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,20,2,"Stickleback",60,2.55999946594238,2.29575729370117,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_20","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,21,2,"Stickleback",47,1.26999950408936,1.13891124725342,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_21","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,22,2,"Stickleback",47,2.29999923706055,2.06259346008301,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_22","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,23,2,"Stickleback",60,2.09999847412109,1.88323879241943,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_23","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,24,2,"Stickleback",56,2.05999946594238,1.84736728668213,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_24","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,25,2,"Stickleback",59,2.15999984741211,1.93704509735107,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_25","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,26,2,"Stickleback",62,2.45999908447266,2.20607948303223,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_26","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,27,2,"Stickleback",63,2.7599983215332,2.47511291503906,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_27","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,28,2,"Stickleback",44,0.859999656677246,0.771231174468994,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_28","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,29,2,"Stickleback",57,1.91999912261963,1.72181797027588,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_29","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,30,2,"Stickleback",53,1.46999931335449,1.31826686859131,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_30","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,31,2,"Stickleback",43,0.769999980926514,0.690520763397217,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_31","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,32,2,"Stickleback",44,0.889999866485596,0.798134326934814,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_32","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,33,2,"Stickleback",52,1.27999973297119,1.14787864685059,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_33","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,34,2,"Stickleback",61,2.44999885559082,2.19711112976074,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_34","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,35,2,"Stickleback",40,0.519999980926514,0.466325759887695,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_35","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,36,2,"Stickleback",42,0.609999656677246,0.547035694122314,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_36","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,37,2,"Stickleback",56,2.13999938964844,1.91911029815674,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_37","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,38,2,"Stickleback",49,1.22999954223633,1.10303974151611,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_38","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,39,2,"Stickleback",42,0.829999923706055,0.744327545166016,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_39","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,40,2,"Stickleback",56,0.839999675750732,0.753295421600342,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_40","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,41,2,"Stickleback",56,1.67999935150146,1.50659084320068,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_41","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,42,2,"Stickleback",47,0.899999618530273,0.807102203369141,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_42","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,43,2,"Stickleback",47,1.05999946594238,0.950587272644043,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_43","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,44,2,"Stickleback",21,0.0599999725818634,0.0538068115711212,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_44","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,45,2,"Stickleback",40,0.839999675750732,0.753295421600342,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_45","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,46,2,"Stickleback",40,0.589999675750732,0.52910041809082,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_46","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,47,2,"Stickleback",43,0.849999904632568,0.762263298034668,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_47","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,48,2,"Stickleback",48,1.26999950408936,1.13891124725342,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_48","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,49,2,"Stickleback",43,0.739999771118164,0.663617610931396,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_49","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,50,2,"Stickleback",45,0.87999963760376,0.789166450500488,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_50","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,51,2,"Stickleback",44,0.739999771118164,0.663617610931396,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_51","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,52,2,"Stickleback",36,0.449999809265137,0.40355110168457,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_52","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,53,2,"Stickleback",25,0.119999945163727,0.107613623142242,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_53","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,54,2,"Stickleback",22,0.0899999737739563,0.080710232257843,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_54","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,55,2,"Stickleback",17,0.0399999916553497,0.0358712077140808,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_55","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,56,2,"Stickleback",37,0.519999980926514,0.466325759887695,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_56","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,57,2,"Stickleback",24,0.10999995470047,0.098645806312561,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_57","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,58,2,"Stickleback",22,0.0599999725818634,0.0538068115711212,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_58","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,59,2,"Stickleback",15,0.0199999958276749,0.0179356038570404,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_59","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,60,2,"Stickleback",21,0.0799999833106995,0.0717424154281616,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_60","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,61,2,"Stickleback",21,0.0699999928474426,0.0627745985984802,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_61","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,62,2,"Stickleback",41,0.609999656677246,0.547035694122314,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_62","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,63,2,"Stickleback",21,0.0499999821186066,0.0448390245437622,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_63","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,64,2,"Stickleback",21,0.0599999725818634,0.0538068115711212,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_64","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,65,2,"Stickleback",24,0.0999999642372131,0.0896780490875244,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_65","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,66,2,"Stickleback",20,0.0499999821186066,0.0448390245437622,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_66","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,67,2,"Stickleback",20,0.0599999725818634,0.0538068115711212,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_67","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,68,2,"Stickleback",18,0.0399999916553497,0.0358712077140808,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_68","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,69,2,"Stickleback",22,0.0799999833106995,0.0717424154281616,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_69","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,70,2,"Stickleback",2.5,0.10999995470047,0.098645806312561,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_70","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,71,2,"Stickleback",2.69999885559082,0.159999966621399,0.143484830856323,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_71","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,72,2,"Stickleback",18,0.0399999916553497,0.0358712077140808,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_72","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,73,2,"Stickleback",25,0.10999995470047,0.098645806312561,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_73","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,74,2,"Stickleback",22,0.0599999725818634,0.0538068115711212,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_74","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,75,2,"Stickleback",19,0.0499999821186066,0.0448390245437622,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_75","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,76,2,"Stickleback",26,0.119999945163727,0.107613623142242,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_76","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,77,77,2,"Stickleback",47,0.949999809265137,0.851941108703613,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_77","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,71,1,7,"Sockeye (Fry)",40,0.549999713897705,0.493229150772095,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,71,2,7,"Sockeye (Fry)",41,0.659999847412109,0.591875076293945,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,71,3,7,"Sockeye (Fry)",47,1.13999938964844,1.02232933044434,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-10-10",35,"18","Owikeno Lk","1996-08-22","04:20:00",NA,15,0,25,71,4,7,"Sockeye (Fry)",49,1.27999973297119,1.14787864685059,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1996-08-22_18_25","1996-08-22_18_25_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
