"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,1,7,"Sockeye (Fry)",46,1.16,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19347,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_1_1.16_46"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,2,7,"Sockeye (Fry)",46,1.09,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19351,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_2_1.09_46"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,3,7,"Sockeye (Fry)",41,0.81,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19355,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_3_0.81_41"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,4,7,"Sockeye (Fry)",43,1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19359,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_4_1_43"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,5,7,"Sockeye (Fry)",50,1.38,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19363,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_5_1.38_50"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,6,7,"Sockeye (Fry)",41,0.77,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19367,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_6_0.77_41"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,7,7,"Sockeye (Fry)",39,0.73,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19371,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_7_0.73_39"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,8,7,"Sockeye (Fry)",38,0.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19375,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_8_0.69_38"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,9,7,"Sockeye (Fry)",36,0.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19379,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_9_0.56_36"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,10,7,"Sockeye (Fry)",41,0.76,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19383,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_10_0.76_41"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,11,7,"Sockeye (Fry)",36,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19387,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_11_0.62_36"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,12,7,"Sockeye (Fry)",42,0.81,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19391,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_12_0.81_42"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,13,7,"Sockeye (Fry)",43,0.84,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19395,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_13_0.84_43"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,14,7,"Sockeye (Fry)",42,0.79,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19399,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_14_0.79_42"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,15,7,"Sockeye (Fry)",38,0.61,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19403,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_15_0.61_38"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,16,7,"Sockeye (Fry)",41,0.79,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19407,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_16_0.79_41"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,17,7,"Sockeye (Fry)",43,0.92,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19411,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_17_0.92_43"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,18,7,"Sockeye (Fry)",46,1.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19415,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_18_1.2_46"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,19,7,"Sockeye (Fry)",40,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19419,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_19_0.7_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,20,7,"Sockeye (Fry)",40,0.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19423,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_20_0.8_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,21,7,"Sockeye (Fry)",37,0.66,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19427,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_21_0.66_37"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,22,7,"Sockeye (Fry)",42,0.88,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19431,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_22_0.88_42"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,23,7,"Sockeye (Fry)",40,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19435,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_23_0.7_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,24,7,"Sockeye (Fry)",38,0.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19439,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_24_0.6_38"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,25,7,"Sockeye (Fry)",42,0.82,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19443,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_25_0.82_42"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,26,7,"Sockeye (Fry)",36,0.57,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19447,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_26_0.57_36"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,27,7,"Sockeye (Fry)",40,0.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19451,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_27_0.69_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,28,7,"Sockeye (Fry)",41,0.77,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19455,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_28_0.77_41"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,29,7,"Sockeye (Fry)",47,1.23,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19459,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_29_1.23_47"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,30,7,"Sockeye (Fry)",39,0.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19463,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_30_0.69_39"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,31,7,"Sockeye (Fry)",41,0.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19467,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_31_0.65_41"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,32,7,"Sockeye (Fry)",40,0.79,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19471,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_32_0.79_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,33,7,"Sockeye (Fry)",48,1.31,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19475,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_33_1.31_48"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,34,7,"Sockeye (Fry)",43,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19479,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_34_0.85_43"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,35,7,"Sockeye (Fry)",36,0.55,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19483,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_35_0.55_36"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,36,7,"Sockeye (Fry)",37,0.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19487,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_36_0.65_37"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,37,7,"Sockeye (Fry)",40,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19491,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_37_0.85_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,38,7,"Sockeye (Fry)",40,0.73,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19495,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_38_0.73_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,39,7,"Sockeye (Fry)",37,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19499,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_39_0.62_37"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,40,7,"Sockeye (Fry)",38,0.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19503,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_40_0.64_38"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,41,7,"Sockeye (Fry)",35,0.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19507,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_41_0.56_35"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,42,7,"Sockeye (Fry)",38,0.68,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19511,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_42_0.68_38"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,43,7,"Sockeye (Fry)",38,0.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19515,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_43_0.67_38"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,44,7,"Sockeye (Fry)",38,0.66,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19519,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_44_0.66_38"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,45,7,"Sockeye (Fry)",40,0.86,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19523,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_45_0.86_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,46,7,"Sockeye (Fry)",38,0.68,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19527,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_46_0.68_38"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,47,7,"Sockeye (Fry)",35,0.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19531,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_47_0.5_35"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,48,7,"Sockeye (Fry)",42,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19535,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_48_0.9_42"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,49,7,"Sockeye (Fry)",40,0.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19539,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_49_0.8_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,50,7,"Sockeye (Fry)",42,0.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19543,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_50_0.8_42"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,51,7,"Sockeye (Fry)",37,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19547,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_51_0.62_37"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,52,7,"Sockeye (Fry)",37,0.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19551,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_52_0.6_37"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,53,7,"Sockeye (Fry)",42,0.89,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19555,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_53_0.89_42"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,54,7,"Sockeye (Fry)",40,0.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19559,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_54_0.75_40"
"1991-01-07",69,"18","Owikeno Lk",1990-08-12,"03:26:00",NA,"15",24,18,488,55,7,"Sockeye (Fry)",38,0.61,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",19563,"2X2X7.5 M. NET","OWIKSF18 12AUG90","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1990,"1990-08-12_18_18_24","1990-08-12_18_18_24_7_55_0.61_38"
