"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,41,7,"Sockeye (Fry)",34,0.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33897,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_41_0.4_34"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,42,7,"Sockeye (Fry)",35,0.41,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33901,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_42_0.41_35"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,43,7,"Sockeye (Fry)",34,0.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33905,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_43_0.4_34"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,44,7,"Sockeye (Fry)",38,0.55,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33909,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_44_0.55_38"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,45,7,"Sockeye (Fry)",43,0.83,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33913,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_45_0.83_43"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,46,7,"Sockeye (Fry)",37,0.53,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33917,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_46_0.53_37"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,47,7,"Sockeye (Fry)",39,0.55,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33921,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_47_0.55_39"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,48,7,"Sockeye (Fry)",40,0.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33925,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_48_0.6_40"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,49,7,"Sockeye (Fry)",38,0.57,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33929,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_49_0.57_38"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,50,7,"Sockeye (Fry)",34,0.38,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33933,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_50_0.38_34"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,51,7,"Sockeye (Fry)",38,0.55,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33937,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_51_0.55_38"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,52,7,"Sockeye (Fry)",34,0.41,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33941,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_52_0.41_34"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,53,7,"Sockeye (Fry)",37,0.53,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33945,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_53_0.53_37"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,54,7,"Sockeye (Fry)",36,0.43,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33949,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_54_0.43_36"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,55,7,"Sockeye (Fry)",39,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33953,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_55_0.62_39"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,56,7,"Sockeye (Fry)",37,0.55,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33957,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_56_0.55_37"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,57,7,"Sockeye (Fry)",40,0.63,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33961,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_57_0.63_40"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,58,7,"Sockeye (Fry)",38,0.57,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33965,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_58_0.57_38"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,59,7,"Sockeye (Fry)",38,0.55,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33969,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_59_0.55_38"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,60,7,"Sockeye (Fry)",39,0.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33973,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_60_0.56_39"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,61,7,"Sockeye (Fry)",38,0.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33977,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_61_0.56_38"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,62,7,"Sockeye (Fry)",36,0.46,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33981,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_62_0.46_36"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,63,7,"Sockeye (Fry)",38,0.55,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33985,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_63_0.55_38"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,64,7,"Sockeye (Fry)",37,0.49,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33989,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_64_0.49_37"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,65,7,"Sockeye (Fry)",39,0.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33993,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_65_0.65_39"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,66,7,"Sockeye (Fry)",39,0.59,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",33997,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_66_0.59_39"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,67,7,"Sockeye (Fry)",40,0.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34001,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_67_0.6_40"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,68,7,"Sockeye (Fry)",36,0.44,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34005,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_68_0.44_36"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,69,7,"Sockeye (Fry)",36,0.47,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34009,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_69_0.47_36"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,70,7,"Sockeye (Fry)",36,0.44,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34013,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_70_0.44_36"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,71,7,"Sockeye (Fry)",28,0.19,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34017,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_71_0.19_28"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,72,7,"Sockeye (Fry)",41,0.71,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34021,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_72_0.71_41"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,73,7,"Sockeye (Fry)",36,0.49,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34025,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_73_0.49_36"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,74,7,"Sockeye (Fry)",41,0.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34029,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_74_0.67_41"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,75,7,"Sockeye (Fry)",40,0.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34033,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_75_0.64_40"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,76,7,"Sockeye (Fry)",35,0.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34037,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_76_0.5_35"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,77,7,"Sockeye (Fry)",35,0.45,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34041,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_77_0.45_35"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,78,7,"Sockeye (Fry)",44,0.87,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34045,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_78_0.87_44"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,79,7,"Sockeye (Fry)",41,0.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34049,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_79_0.64_41"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,80,7,"Sockeye (Fry)",39,0.59,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34053,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_80_0.59_39"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,81,7,"Sockeye (Fry)",39,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34057,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_81_0.62_39"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,82,7,"Sockeye (Fry)",38,0.58,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34061,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_82_0.58_38"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,83,7,"Sockeye (Fry)",39,0.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34065,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_83_0.67_39"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,84,7,"Sockeye (Fry)",36,0.51,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34069,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_84_0.51_36"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,85,7,"Sockeye (Fry)",39,0.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34073,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_85_0.6_39"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,86,7,"Sockeye (Fry)",41,0.78,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34077,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_86_0.78_41"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,87,7,"Sockeye (Fry)",37,0.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34081,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_87_0.5_37"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,88,7,"Sockeye (Fry)",40,0.71,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34085,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_88_0.71_40"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,89,7,"Sockeye (Fry)",40,0.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34089,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_89_0.65_40"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,90,7,"Sockeye (Fry)",37,0.53,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34093,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_90_0.53_37"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,91,7,"Sockeye (Fry)",41,0.72,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34097,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_91_0.72_41"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,92,7,"Sockeye (Fry)",35,0.38,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34101,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_92_0.38_35"
"1990-01-22",64,"6","Hobiton Lk",1989-07-21,"02:28:00",NA,"15",9,2,93,93,7,"Sockeye (Fry)",38,0.54,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34105,"2*2*7.5m TRAWL","LOCATION TR3 - TR9.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-21_6_2_9","1989-07-21_6_2_9_7_93_0.54_38"
"1990-01-19",64,"6","Hobiton Lk",1989-07-11,"02:46:00",NA,"15",9,3,200,1,7,"Sockeye (Fry)",38,0.61,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",34123,"2*2*7.5m TRAWL","LOCATION TR4 - TR11.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1989,"1989-07-11_6_3_9","1989-07-11_6_3_9_7_1_0.61_38"
