"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,12,7,"Sockeye (Fry)",42,0.79,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",371,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_12_0.79_42"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,13,7,"Sockeye (Fry)",53,1.5,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",375,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_13_1.5_53"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,14,7,"Sockeye (Fry)",49,1.16,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",379,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_14_1.16_49"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,15,7,"Sockeye (Fry)",49,1.29,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",383,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_15_1.29_49"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,16,7,"Sockeye (Fry)",52,1.42,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",387,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_16_1.42_52"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,17,7,"Sockeye (Fry)",51,1.34,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",391,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_17_1.34_51"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,18,7,"Sockeye (Fry)",55,1.85,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",395,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_18_1.85_55"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,19,7,"Sockeye (Fry)",50,1.28,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",399,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_19_1.28_50"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,20,7,"Sockeye (Fry)",52,1.4,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",403,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_20_1.4_52"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,21,7,"Sockeye (Fry)",45,0.96,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",407,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_21_0.96_45"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,22,7,"Sockeye (Fry)",53,1.57,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",411,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_22_1.57_53"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,23,7,"Sockeye (Fry)",51,1.45,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",415,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_23_1.45_51"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,24,7,"Sockeye (Fry)",44,0.89,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",419,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_24_0.89_44"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,25,7,"Sockeye (Fry)",60,2.26,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",423,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_25_2.26_60"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,26,7,"Sockeye (Fry)",50,1.25,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",427,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_26_1.25_50"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,27,7,"Sockeye (Fry)",51,1.29,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",431,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_27_1.29_51"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,28,7,"Sockeye (Fry)",47,1.02,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",435,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_28_1.02_47"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,29,7,"Sockeye (Fry)",48,1.16,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",439,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_29_1.16_48"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,30,7,"Sockeye (Fry)",46,1.03,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",443,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_30_1.03_46"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,31,7,"Sockeye (Fry)",40,0.63,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",447,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_31_0.63_40"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,32,7,"Sockeye (Fry)",38,0.49,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",451,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_32_0.49_38"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,33,7,"Sockeye (Fry)",45,0.88,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",455,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_33_0.88_45"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,34,7,"Sockeye (Fry)",45,0.94,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",459,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_34_0.94_45"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,35,7,"Sockeye (Fry)",48,1.12,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",463,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_35_1.12_48"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,36,7,"Sockeye (Fry)",39,0.53,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",467,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_36_0.53_39"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,37,7,"Sockeye (Fry)",46,0.99,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",471,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_37_0.99_46"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,38,7,"Sockeye (Fry)",42,0.62,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",475,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_38_0.62_42"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,39,7,"Sockeye (Fry)",47,0.97,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",479,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_39_0.97_47"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,40,7,"Sockeye (Fry)",46,0.97,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",483,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_40_0.97_46"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,41,7,"Sockeye (Fry)",44,0.79,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",487,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_41_0.79_44"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,42,7,"Sockeye (Fry)",45,0.87,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",491,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_42_0.87_45"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,43,7,"Sockeye (Fry)",40,0.62,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",495,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_43_0.62_40"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,44,7,"Sockeye (Fry)",43,0.82,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",499,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_44_0.82_43"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,45,7,"Sockeye (Fry)",41,0.68,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",503,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_45_0.68_41"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,46,7,"Sockeye (Fry)",47,1,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",507,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_46_1_47"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,47,7,"Sockeye (Fry)",50,1.29,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",511,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_47_1.29_50"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,48,7,"Sockeye (Fry)",42,0.69,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",515,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_48_0.69_42"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,49,7,"Sockeye (Fry)",50,1.33,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",519,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_49_1.33_50"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,50,7,"Sockeye (Fry)",48,1.12,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",523,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_50_1.12_48"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,51,7,"Sockeye (Fry)",40,0.59,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",527,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_51_0.59_40"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,52,7,"Sockeye (Fry)",51,1.31,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",531,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_52_1.31_51"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,53,7,"Sockeye (Fry)",49,1.24,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",535,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_53_1.24_49"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,54,7,"Sockeye (Fry)",49,1.26,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",539,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_54_1.26_49"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,55,7,"Sockeye (Fry)",45,0.99,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",543,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_55_0.99_45"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,56,7,"Sockeye (Fry)",44,0.88,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",547,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_56_0.88_44"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,57,7,"Sockeye (Fry)",53,1.51,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",551,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_57_1.51_53"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,58,7,"Sockeye (Fry)",46,0.88,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",555,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_58_0.88_46"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,59,7,"Sockeye (Fry)",49,1.21,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",559,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_59_1.21_49"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,60,7,"Sockeye (Fry)",50,1.31,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",563,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_60_1.31_50"
"1997-05-05",41,"1","Great Central Lk",1996-07-25,"03:21:00",NA,"15",12,3,61,61,7,"Sockeye (Fry)",50,1.22,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",567,"2*2*7.5 NET","","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-25_1_3_12","1996-07-25_1_3_12_7_61_1.22_50"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:11:00",NA,"15",22,14,3,1,2,"Stickleback",61,2.05,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",585,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_14_22","1996-08-17_8_14_22_2_1_2.05_61"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:11:00",NA,"15",22,14,3,2,2,"Stickleback",50,1.27,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",589,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_14_22","1996-08-17_8_14_22_2_2_1.27_50"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:11:00",NA,"15",22,14,3,3,2,"Stickleback",60,2.35,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",593,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_14_22","1996-08-17_8_14_22_2_3_2.35_60"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:18:00",NA,"15",12,15,21,1,2,"Stickleback",64,2.43,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",611,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_15_12","1996-08-17_8_15_12_2_1_2.43_64"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:18:00",NA,"15",12,15,21,2,2,"Stickleback",63,1.83,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",615,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_15_12","1996-08-17_8_15_12_2_2_1.83_63"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:18:00",NA,"15",12,15,21,3,2,"Stickleback",52,1.48,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",619,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_15_12","1996-08-17_8_15_12_2_3_1.48_52"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:18:00",NA,"15",12,15,21,4,2,"Stickleback",67,2.81,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",623,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_15_12","1996-08-17_8_15_12_2_4_2.81_67"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:18:00",NA,"15",12,15,21,5,2,"Stickleback",58,2.1,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",627,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_15_12","1996-08-17_8_15_12_2_5_2.1_58"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:18:00",NA,"15",12,15,21,6,2,"Stickleback",56,1.96,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",631,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_15_12","1996-08-17_8_15_12_2_6_1.96_56"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:18:00",NA,"15",12,15,21,7,2,"Stickleback",58,1.61,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",635,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_15_12","1996-08-17_8_15_12_2_7_1.61_58"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:18:00",NA,"15",12,15,21,8,2,"Stickleback",59,1.93,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",639,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_15_12","1996-08-17_8_15_12_2_8_1.93_59"
"1998-01-09",37,"8","Long  Lk",1996-08-17,"00:18:00",NA,"15",12,15,21,9,2,"Stickleback",54,1.48,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",643,"2*2*7.5NET","NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-17_8_15_12","1996-08-17_8_15_12_2_9_1.48_54"
