"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1988-02-10",99,"107","Cheewhat Lk",1987-08-15,"22:20:00",NA,15,12,2,41,38,1,"Sockeye (Juvenile)",38,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",325,"TRAWL","SAMPLE CONTAINS BOTH SOCKEYE  AND STICKLEBACK.",NA,"","","SOCKEYE","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_2_12","1987-08-15_107_2_12_1_38_0.72_38"
"1988-02-10",99,"107","Cheewhat Lk",1987-08-15,"22:20:00",NA,15,12,2,41,39,1,"Sockeye (Juvenile)",43,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",329,"TRAWL","SAMPLE CONTAINS BOTH SOCKEYE  AND STICKLEBACK.",NA,"","","SOCKEYE","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_2_12","1987-08-15_107_2_12_1_39_0.79_43"
"1988-02-10",99,"107","Cheewhat Lk",1987-08-15,"22:20:00",NA,15,12,2,41,40,1,"Sockeye (Juvenile)",39,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",333,"TRAWL","SAMPLE CONTAINS BOTH SOCKEYE  AND STICKLEBACK.",NA,"","","SOCKEYE","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_2_12","1987-08-15_107_2_12_1_40_0.61_39"
"1988-02-10",99,"107","Cheewhat Lk",1987-08-15,"22:20:00",NA,15,12,2,41,41,1,"Sockeye (Juvenile)",45,0.9,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",337,"TRAWL","SAMPLE CONTAINS BOTH SOCKEYE  AND STICKLEBACK.",NA,"","","SOCKEYE","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_2_12","1987-08-15_107_2_12_1_41_0.9_45"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,1,1,"Sockeye (Juvenile)",45,1.05,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",355,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_1_1.05_45"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,2,1,"Sockeye (Juvenile)",46,1.08,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",359,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_2_1.08_46"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,3,1,"Sockeye (Juvenile)",45,1.02,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",363,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_3_1.02_45"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,4,1,"Sockeye (Juvenile)",51,1.54,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",367,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_4_1.54_51"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,5,1,"Sockeye (Juvenile)",54,1.77,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",371,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_5_1.77_54"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,6,1,"Sockeye (Juvenile)",58,2.16,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",375,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_6_2.16_58"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,7,1,"Sockeye (Juvenile)",57,2.42,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",379,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_7_2.42_57"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,8,1,"Sockeye (Juvenile)",66,3.44,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",383,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_8_3.44_66"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,9,1,"Sockeye (Juvenile)",66,3.54,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",387,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_9_3.54_66"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,10,1,"Sockeye (Juvenile)",67,3.92,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",391,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_10_3.92_67"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,11,1,"Sockeye (Juvenile)",68,3.73,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",395,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_11_3.73_68"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,12,1,"Sockeye (Juvenile)",70,4.15,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",399,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_12_4.15_70"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,13,1,"Sockeye (Juvenile)",73,4.99,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",403,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_13_4.99_73"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,14,1,"Sockeye (Juvenile)",76,5.29,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",407,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_14_5.29_76"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,15,1,"Sockeye (Juvenile)",78,5.97,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",411,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_15_5.97_78"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,16,1,"Sockeye (Juvenile)",79,6.4,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",415,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_16_6.4_79"
"1988-03-29",13,"107","Cheewhat Lk",1987-10-18,"21:19:00",NA,15,10,2,17,17,1,"Sockeye (Juvenile)",84,7.28,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",419,"TRAWL","--",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1987,"1987-10-18_107_2_10","1987-10-18_107_2_10_1_17_7.28_84"
"1988-02-18",52,"107","Cheewhat Lk",1987-11-26,"21:07:00",NA,15,12,2,6,1,1,"Sockeye (Juvenile)",72,3.59,"std weight = weight/0.832408","3","50% ETOH/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",437,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",11,1987,"1987-11-26_107_2_12","1987-11-26_107_2_12_1_1_3.59_72"
"1988-02-18",52,"107","Cheewhat Lk",1987-11-26,"21:07:00",NA,15,12,2,6,2,1,"Sockeye (Juvenile)",69,3.49,"std weight = weight/0.832408","3","50% ETOH/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",441,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",11,1987,"1987-11-26_107_2_12","1987-11-26_107_2_12_1_2_3.49_69"
"1988-02-18",52,"107","Cheewhat Lk",1987-11-26,"21:07:00",NA,15,12,2,6,3,1,"Sockeye (Juvenile)",84,6.18,"std weight = weight/0.832408","3","50% ETOH/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",445,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",11,1987,"1987-11-26_107_2_12","1987-11-26_107_2_12_1_3_6.18_84"
"1988-02-18",52,"107","Cheewhat Lk",1987-11-26,"21:07:00",NA,15,12,2,6,4,1,"Sockeye (Juvenile)",61,2.16,"std weight = weight/0.832408","3","50% ETOH/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",449,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",11,1987,"1987-11-26_107_2_12","1987-11-26_107_2_12_1_4_2.16_61"
"1988-02-18",52,"107","Cheewhat Lk",1987-11-26,"21:07:00",NA,15,12,2,6,5,1,"Sockeye (Juvenile)",56,2,"std weight = weight/0.832408","3","50% ETOH/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",453,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",11,1987,"1987-11-26_107_2_12","1987-11-26_107_2_12_1_5_2_56"
"1988-02-18",52,"107","Cheewhat Lk",1987-11-26,"21:07:00",NA,15,12,2,6,6,1,"Sockeye (Juvenile)",49,1.23,"std weight = weight/0.832408","3","50% ETOH/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",457,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",11,1987,"1987-11-26_107_2_12","1987-11-26_107_2_12_1_6_1.23_49"
"1988-03-29",13,"107","Cheewhat Lk",1988-02-28,"20:43:00",NA,15,15,2,3,1,1,"Sockeye (Juvenile)",57,1.85,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",475,"TRAWL","3 SALMINCOLA SP. ON FISH",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1988,"1988-02-28_107_2_15","1988-02-28_107_2_15_1_1_1.85_57"
"1988-03-29",13,"107","Cheewhat Lk",1988-02-28,"20:43:00",NA,15,15,2,3,2,1,"Sockeye (Juvenile)",68,3,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",479,"TRAWL","3 SALMINCOLA SP. ON FISH",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1988,"1988-02-28_107_2_15","1988-02-28_107_2_15_1_2_3_68"
"1988-03-29",13,"107","Cheewhat Lk",1988-02-28,"20:43:00",NA,15,15,2,3,3,1,"Sockeye (Juvenile)",73,4.43,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",483,"TRAWL","3 SALMINCOLA SP. ON FISH",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1988,"1988-02-28_107_2_15","1988-02-28_107_2_15_1_3_4.43_73"
"1988-03-29",13,"107","Cheewhat Lk",1987-06-12,"36::00",NA,15,0,3,8,1,7,"Sockeye (Fry)",37,0.52,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",501,"TRAWL","CHAOBORUS PLENTIFUL",NA,"","","SOCKEYE (FRY)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1987,"1987-06-12_107_3_0","1987-06-12_107_3_0_7_1_0.52_37"
"1988-03-29",13,"107","Cheewhat Lk",1987-06-12,"36::00",NA,15,0,3,8,2,7,"Sockeye (Fry)",44,1.01,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",505,"TRAWL","CHAOBORUS PLENTIFUL",NA,"","","SOCKEYE (FRY)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1987,"1987-06-12_107_3_0","1987-06-12_107_3_0_7_2_1.01_44"
"1988-03-29",13,"107","Cheewhat Lk",1987-06-12,"36::00",NA,15,0,3,8,3,7,"Sockeye (Fry)",33,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",509,"TRAWL","CHAOBORUS PLENTIFUL",NA,"","","SOCKEYE (FRY)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1987,"1987-06-12_107_3_0","1987-06-12_107_3_0_7_3_0.4_33"
"1988-03-29",13,"107","Cheewhat Lk",1987-06-12,"36::00",NA,15,0,3,8,4,7,"Sockeye (Fry)",37,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",513,"TRAWL","CHAOBORUS PLENTIFUL",NA,"","","SOCKEYE (FRY)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1987,"1987-06-12_107_3_0","1987-06-12_107_3_0_7_4_0.58_37"
"1988-03-29",13,"107","Cheewhat Lk",1987-06-12,"36::00",NA,15,0,3,8,5,7,"Sockeye (Fry)",28,0.17,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",517,"TRAWL","CHAOBORUS PLENTIFUL",NA,"","","SOCKEYE (FRY)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1987,"1987-06-12_107_3_0","1987-06-12_107_3_0_7_5_0.17_28"
"1988-03-29",13,"107","Cheewhat Lk",1987-06-12,"36::00",NA,15,0,3,8,6,7,"Sockeye (Fry)",35,0.47,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",521,"TRAWL","CHAOBORUS PLENTIFUL",NA,"","","SOCKEYE (FRY)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1987,"1987-06-12_107_3_0","1987-06-12_107_3_0_7_6_0.47_35"
"1988-03-29",13,"107","Cheewhat Lk",1987-06-12,"36::00",NA,15,0,3,8,7,7,"Sockeye (Fry)",39,0.65,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",525,"TRAWL","CHAOBORUS PLENTIFUL",NA,"","","SOCKEYE (FRY)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1987,"1987-06-12_107_3_0","1987-06-12_107_3_0_7_7_0.65_39"
"1988-03-29",13,"107","Cheewhat Lk",1987-06-12,"36::00",NA,15,0,3,8,8,7,"Sockeye (Fry)",42,0.95,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",529,"TRAWL","CHAOBORUS PLENTIFUL",NA,"","","SOCKEYE (FRY)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1987,"1987-06-12_107_3_0","1987-06-12_107_3_0_7_8_0.95_42"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,1,1,"Sockeye (Juvenile)",60,2.89,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",547,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_1_2.89_60"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,2,1,"Sockeye (Juvenile)",56,2.13,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",551,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_2_2.13_56"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,3,1,"Sockeye (Juvenile)",55,2.3,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",555,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_3_2.3_55"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,4,1,"Sockeye (Juvenile)",59,2.44,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",559,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_4_2.44_59"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,5,1,"Sockeye (Juvenile)",58,2.52,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",563,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_5_2.52_58"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,6,1,"Sockeye (Juvenile)",68,3.81,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",567,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_6_3.81_68"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,7,1,"Sockeye (Juvenile)",62,3.06,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",571,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_7_3.06_62"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,8,1,"Sockeye (Juvenile)",55,2.06,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",575,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_8_2.06_55"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,9,1,"Sockeye (Juvenile)",56,2.21,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",579,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_9_2.21_56"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,10,1,"Sockeye (Juvenile)",56,2.2,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",583,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_10_2.2_56"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,11,1,"Sockeye (Juvenile)",55,2.02,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",587,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_11_2.02_55"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,12,1,"Sockeye (Juvenile)",50,1.53,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",591,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_12_1.53_50"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,13,1,"Sockeye (Juvenile)",55,2.08,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",595,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_13_2.08_55"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,14,1,"Sockeye (Juvenile)",42,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",599,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_14_0.82_42"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,15,1,"Sockeye (Juvenile)",55,2.16,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",603,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_15_2.16_55"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,16,1,"Sockeye (Juvenile)",51,1.8,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",607,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_16_1.8_51"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,17,1,"Sockeye (Juvenile)",61,2.74,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",611,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_17_2.74_61"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,18,1,"Sockeye (Juvenile)",49,1.54,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",615,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_18_1.54_49"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,19,1,"Sockeye (Juvenile)",49,1.47,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",619,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_19_1.47_49"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,20,1,"Sockeye (Juvenile)",52,1.69,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",623,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_20_1.69_52"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,21,1,"Sockeye (Juvenile)",53,1.77,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",627,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_21_1.77_53"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,22,1,"Sockeye (Juvenile)",52,1.58,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",631,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_22_1.58_52"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,23,1,"Sockeye (Juvenile)",54,1.83,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",635,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_23_1.83_54"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,24,1,"Sockeye (Juvenile)",45,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",639,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_24_1.09_45"
"1988-02-15",52,"107","Cheewhat Lk",1987-08-15,"22:42:00",NA,15,12,3,62,25,1,"Sockeye (Juvenile)",52,1.85,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",643,"TRAWL","",NA,"","","","","","AA - Living Data Program - 2025",8,1987,"1987-08-15_107_3_12","1987-08-15_107_3_12_1_25_1.85_52"
