"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","standardized_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","comment","age","aging_technique","aging_technique_name","trawl_unique_ID","fish_unique_ID","source_file","program_notes"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,8,5,2,"Stickleback",57,1.6899995803833,1.51555824279785,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,8,6,2,"Stickleback",46,1.07999992370605,0.968522548675537,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,8,7,2,"Stickleback",40,0.669999599456787,0.600842952728271,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,8,8,2,"Stickleback",40,0.779999732971191,0.699488639831543,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,1,7,"Sockeye (Fry)",51,1.46999931335449,1.31826686859131,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,2,7,"Sockeye (Fry)",44,0.979999542236328,0.878844738006592,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,3,7,"Sockeye (Fry)",55,2.02999877929688,1.82046413421631,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,4,7,"Sockeye (Fry)",40,0.799999713897705,0.717424392700195,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,5,7,"Sockeye (Fry)",39,0.699999809265137,0.627746105194092,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,6,7,"Sockeye (Fry)",50,1.36999988555908,1.22858905792236,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,7,7,"Sockeye (Fry)",50,1.3799991607666,1.23755645751953,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,8,7,"Sockeye (Fry)",50,1.54999923706055,1.3900089263916,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,9,7,"Sockeye (Fry)",43,0.899999618530273,0.807102203369141,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,10,7,"Sockeye (Fry)",44,0.889999866485596,0.798134326934814,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,11,7,"Sockeye (Fry)",40,0.739999771118164,0.663617610931396,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_11","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,12,7,"Sockeye (Fry)",49,1.34999942779541,1.21065330505371,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_12","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,13,7,"Sockeye (Fry)",48,1.17999935150146,1.05820083618164,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_13","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,14,7,"Sockeye (Fry)",50,1.58999919891357,1.42588043212891,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_14","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,15,7,"Sockeye (Fry)",49,1.31999969482422,1.18375015258789,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_15","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,16,7,"Sockeye (Fry)",49,1.28999996185303,1.15684604644775,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_16","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,17,7,"Sockeye (Fry)",47,1.26999950408936,1.13891124725342,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_17","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,18,7,"Sockeye (Fry)",50,1.23999977111816,1.11200714111328,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_18","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,19,7,"Sockeye (Fry)",45,0.989999771118164,0.887812614440918,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_19","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,20,7,"Sockeye (Fry)",48,1.17999935150146,1.05820083618164,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_20","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,21,7,"Sockeye (Fry)",42,0.859999656677246,0.771231174468994,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_21","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,22,7,"Sockeye (Fry)",43,0.96999979019165,0.869876861572266,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_22","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,23,7,"Sockeye (Fry)",50,1.47999954223633,1.32723522186279,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_23","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,24,7,"Sockeye (Fry)",40,0.619999885559082,0.556003570556641,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_24","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,25,7,"Sockeye (Fry)",41,0.789999961853027,0.708456516265869,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_25","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,26,7,"Sockeye (Fry)",44,0.839999675750732,0.753295421600342,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_26","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,27,7,"Sockeye (Fry)",37,0.589999675750732,0.52910041809082,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_27","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,28,7,"Sockeye (Fry)",54,1.71999931335449,1.54246234893799,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_28","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,29,7,"Sockeye (Fry)",58,1.48999977111816,1.33620262145996,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_29","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,30,7,"Sockeye (Fry)",45,0.979999542236328,0.878844738006592,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_30","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,31,7,"Sockeye (Fry)",43,1.03999996185303,0.932651519775391,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_31","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,32,7,"Sockeye (Fry)",37,0.589999675750732,0.52910041809082,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_32","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,33,7,"Sockeye (Fry)",41,0.849999904632568,0.762263298034668,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_33","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,34,7,"Sockeye (Fry)",45,1.11999988555908,1.00439357757568,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_34","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,35,7,"Sockeye (Fry)",33,0.399999856948853,0.358712196350098,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_35","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,36,7,"Sockeye (Fry)",46,1.16999912261963,1.04923248291016,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_36","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,37,7,"Sockeye (Fry)",38,0.589999675750732,0.52910041809082,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_37","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,38,7,"Sockeye (Fry)",39,0.669999599456787,0.600842952728271,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_38","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,39,7,"Sockeye (Fry)",37,0.559999942779541,0.502196788787842,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_39","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,40,7,"Sockeye (Fry)",40,0.889999866485596,0.798134326934814,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_40","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,41,7,"Sockeye (Fry)",39,0.579999923706055,0.520132541656494,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_41","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,42,7,"Sockeye (Fry)",39,0.639999866485596,0.573939323425293,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_42","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,43,7,"Sockeye (Fry)",57,2.38999938964844,2.1433048248291,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_43","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,44,7,"Sockeye (Fry)",49,1.52999973297119,1.37207412719727,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_44","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,45,7,"Sockeye (Fry)",50,1.41999912261963,1.27342796325684,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_45","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,46,7,"Sockeye (Fry)",39,0.679999828338623,0.60981035232544,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_46","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,47,7,"Sockeye (Fry)",45,1.32999992370605,1.19271755218506,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_47","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,48,7,"Sockeye (Fry)",42,0.899999618530273,0.807102203369141,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_48","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,49,7,"Sockeye (Fry)",32,0.389999866485596,0.349744319915771,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_49","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,50,7,"Sockeye (Fry)",33,0.459999799728394,0.412518978118896,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_50","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,51,7,"Sockeye (Fry)",50,1.52999973297119,1.37207412719727,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_51","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,52,7,"Sockeye (Fry)",37,0.549999713897705,0.493229150772095,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_52","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,53,7,"Sockeye (Fry)",39,0.71999979019165,0.645681858062744,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_53","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,54,7,"Sockeye (Fry)",39,0.739999771118164,0.663617610931396,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_54","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,55,7,"Sockeye (Fry)",36,0.579999923706055,0.520132541656494,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_55","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,56,7,"Sockeye (Fry)",40,0.819999694824219,0.73535966873169,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_56","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,57,7,"Sockeye (Fry)",44,1.00999927520752,0.905747890472412,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_57","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,58,7,"Sockeye (Fry)",35,0.449999809265137,0.40355110168457,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_58","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,59,7,"Sockeye (Fry)",40,0.709999561309814,0.636713981628418,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_59","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,60,7,"Sockeye (Fry)",37,0.639999866485596,0.573939323425293,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_60","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,61,7,"Sockeye (Fry)",34,0.449999809265137,0.40355110168457,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_61","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1997-10-23",37,"8","Long  Lk","1995-08-30","02:04:00",NA,15,19,5,95,62,7,"Sockeye (Fry)",34,0.369999885559082,0.331808805465698,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-30_8_5","1995-08-30_8_5_62","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
