10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
10-15  16      0  0.00  0.00
15-20   1      2  0.92  0.08
15-20   2      4  0.92  0.08
15-20   3      3  0.92  0.08
15-20   4      3  0.92  0.08
15-20   5     10  0.92  0.08
15-20   6     41  0.92  0.08
15-20   7     49  0.92  0.08
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
15-20  16      0  0.00  0.00
20-30   1      6  0.92  0.08
20-30   2     10  0.92  0.08
20-30   3      5  0.92  0.08
20-30   4      3  0.92  0.08
20-30   5      7  0.92  0.08
20-30   6     16  0.92  0.08
20-30   7     19  0.92  0.08
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
20-30  16      0  0.00  0.00
30-40   1      7  0.92  0.08
30-40   2      9  0.92  0.08
30-40   3      6  0.92  0.08
30-40   4      5  0.92  0.08
30-40   5      8  0.92  0.08
30-40   6      3  0.92  0.08
30-40   7      2  0.92  0.08
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
30-40  16      0  0.00  0.00
40-50   1      0  0.00  1.00
40-50   2      0  0.00  1.00
40-50   3      0  0.00  1.00
40-50   4      0  0.00  1.00
40-50   5      0  0.00  1.00
40-50   6      0  0.00  1.00
40-50   7      0  0.00  1.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
40-50  16      0  0.00  0.00
50-60   1      0  0.00  1.00
50-60   2      0  0.00  1.00
50-60   3      0  0.00  1.00
50-60   4      0  0.00  1.00
50-60   5      0  0.00  1.00
50-60   6      0  0.00  1.00
50-60   7      0  0.00  1.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
50-60  16      0  0.00  0.00
60-70   1      0  0.00  1.00
60-70   2      0  0.00  1.00
60-70   3      0  0.00  1.00
60-70   4      0  0.00  1.00
60-70   5      0  0.00  1.00
60-70   6      0  0.00  1.00
60-70   7      0  0.00  1.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00


  40                   : lake code
KCA                 processed on 28Jul88 by PR.
880720                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
0->100%(fog),light wind,1/2 moon down 2245. AT 15 
7 trawls: 79 Sx,88 Stk.                                                                                       

depth / transect / targets / %sockeye / %stickleback

  2-5   1      8  0.00  1.00
  2-5   2     44  0.00  1.00
  2-5   3     17  0.00  1.00
  2-5   4     10  0.00  1.00
  2-5   5     35  0.00  1.00
  2-5   6     32  0.00  1.00
  2-5   7     18  0.00  1.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  2-5  16      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
 5-10   1    226  0.15  0.85
 5-10   2    361  0.15  0.85
 5-10   3    210  0.15  0.85
 5-10   4    119  0.15  0.85
 5-10   5    362  0.15  0.85
 5-10   6    353  0.15  0.85
 5-10   7    214  0.15  0.85
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
 5-10  16      0  0.00  0.00
10-15   1    644  0.71  0.29
10-15   2    533  0.71  0.29
10-15   3    292  0.71  0.29
10-15   4    102  0.71  0.29
10-15   5    245  0.71  0.29
10-15   6    462  0.71  0.29
10-15   7    409  0.71  0.29
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
10-15  16      0  0.00  0.00
15-20   1    214  0.71  0.29
15-20   2     72  0.71  0.29
15-20   3     27  0.71  0.29
15-20   4     24  0.71  0.29
15-20   5     62  0.71  0.29
15-20   6    183  0.71  0.29
15-20   7    161  0.71  0.29
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
15-20  16      0  0.00  0.00
20-30   1     20  0.71  0.29
20-30   2      8  0.71  0.29
20-30   3      7  0.71  0.29
20-30   4      6  0.71  0.29
20-30   5     30  0.71  0.29
20-30   6     73  0.71  0.29
20-30   7     75  0.71  0.29
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
20-30  16      0  0.00  0.00
30-40   1      1  0.71  0.29
30-40   2      5  0.71  0.29
30-40   3      1  0.71  0.29
30-40   4      1  0.71  0.29
30-40   5      5  0.71  0.29
30-40   6     10  0.71  0.29
30-40   7      5  0.71  0.29
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
30-40  16      0  0.00  0.00
40-50   1      1  0.71  0.29
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      1  0.71  0.29
40-50   5      1  0.71  0.29
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
40-50  16      0  0.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
50-60  16      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00


  40                   : lake code
KCA                 PROCESSED ON 26OCT88 BY PR.
881018                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100% CLOUD,MOD-STRONG WIND TO LIGHT,SHOWERS.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      5  1.00  0.00
  2-5   3      3  1.00  0.00
  2-5   4      1  1.00  0.00
  2-5   5      4  1.00  0.00
  2-5   6      3  1.00  0.00
  2-5   7      4  1.00  0.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  2-5  16      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
 5-10   1     12  0.75  0.25
 5-10   2     20  0.75  0.25
 5-10   3     20  0.75  0.25
 5-10   4     29  0.75  0.25
 5-10   5     23  0.75  0.25
 5-10   6     16  0.75  0.25
 5-10   7      4  0.75  0.25
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
 5-10  16      0  0.00  0.00
10-15   1    102  0.50  0.50
10-15   2    372  0.50  0.50
10-15   3    424  0.50  0.50
10-15   4    153  0.50  0.50
10-15   5    343  0.50  0.50
10-15   6    281  0.50  0.50
10-15   7    115  0.50  0.50
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
10-15  16      0  0.00  0.00
15-20   1    280  0.60  0.40
15-20   2    675  0.60  0.40
15-20   3    532  0.60  0.40
15-20   4    253  0.60  0.40
15-20   5    735  0.60  0.40
15-20   6    676  0.60  0.40
15-20   7    294  0.60  0.40
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
15-20  16      0  0.00  0.00
20-30   1    435  0.91  0.09
20-30   2    895  0.91  0.09
20-30   3    706  0.91  0.09
20-30   4    419  0.91  0.09
20-30   5    995  0.91  0.09
20-30   6    705  0.91  0.09
20-30   7    283  0.91  0.09
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
20-30  16      0  0.00  0.00
30-40   1    309  1.00  0.00
30-40   2    490  1.00  0.00
30-40   3    280  1.00  0.00
30-40   4    190  1.00  0.00
30-40   5    572  1.00  0.00
30-40   6    509  1.00  0.00
30-40   7    198  1.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
30-40  16      0  0.00  0.00
40-50   1    218  1.00  0.00
40-50   2    240  1.00  0.00
40-50   3    177  1.00  0.00
40-50   4    108  1.00  0.00
40-50   5    241  1.00  0.00
40-50   6    332  1.00  0.00
40-50   7    136  1.00  0.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
40-50  16      0  0.00  0.00
50-60   1     32  1.00  0.00
50-60   2     26  1.00  0.00
50-60   3     20  1.00  0.00
50-60   4     30  1.00  0.00
50-60   5     53  1.00  0.00
50-60   6    110  1.00  0.00
50-60   7     50  1.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
50-60  16      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00


  40                   : lake code
KCA                 PROCESSED ON 03MAR89 BY PR.
890226                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
OVERCST,CALM,AT 4 ST 5.5 DEG C.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1     21  0.43  0.57
  2-5   2     22  0.43  0.57
  2-5   3     18  0.43  0.57
  2-5   4      3  0.43  0.57
  2-5   5     20  0.43  0.57
  2-5   6      3  0.43  0.57
  2-5   7      1  0.43  0.57
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  2-5  16      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
 5-10   1     66  0.05  0.95
 5-10   2    119  0.05  0.95
 5-10   3    115  0.05  0.95
 5-10   4     23  0.05  0.95
 5-10   5     62  0.05  0.95
 5-10   6     24  0.05  0.95
 5-10   7     10  0.05  0.95
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
 5-10  16      0  0.00  0.00
10-15   1     59  0.05  0.95
10-15   2    408  0.05  0.95
10-15   3    222  0.05  0.95
10-15   4     70  0.05  0.95
10-15   5     79  0.05  0.95
10-15   6     49  0.05  0.95
10-15   7     34  0.05  0.95
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
10-15  16      0  0.00  0.00
15-20   1     66  0.05  0.95
15-20   2    457  0.05  0.95
15-20   3    306  0.05  0.95
15-20   4    119  0.05  0.95
15-20   5    115  0.05  0.95
15-20   6     87  0.05  0.95
15-20   7     43  0.05  0.95
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
15-20  16      0  0.00  0.00
20-30   1    195  0.43  0.57
20-30   2    479  0.43  0.57
20-30   3    406  0.43  0.57
20-30   4    108  0.43  0.57
20-30   5    224  0.43  0.57
20-30   6    186  0.43  0.57
20-30   7    109  0.43  0.57
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
20-30  16      0  0.00  0.00
30-40   1    240  0.93  0.07
30-40   2    691  0.93  0.07
30-40   3    362  0.93  0.07
30-40   4     46  0.93  0.07
30-40   5    104  0.93  0.07
30-40   6    110  0.93  0.07
30-40   7     47  0.93  0.07
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
30-40  16      0  0.00  0.00
40-50   1    288  0.93  0.07
40-50   2    915  0.93  0.07
40-50   3    491  0.93  0.07
40-50   4     31  0.93  0.07
40-50   5     49  0.93  0.07
40-50   6     55  0.93  0.07
40-50   7     25  0.93  0.07
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
40-50  16      0  0.00  0.00
50-60   1    219  0.93  0.07
50-60   2    963  0.93  0.07
50-60   3    588  0.93  0.07
50-60   4      8  0.93  0.07
50-60   5     22  0.93  0.07
50-60   6     31  0.93  0.07
50-60   7      8  0.93  0.07
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
50-60  16      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00


  41                   : lake code
KMA                 Counted 08May88, PR
880529                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
15->100% cloud,rain,wind,AT 9-10.5, ST 13 deg C.
Trans 2,4&5 out by 25,25,&14%. 10 trawls:371 Sx,113 Stk.                                                      

depth / transect / targets / %sockeye / %stickleback

  2-5   1     52  0.52  0.48
  2-5   2    182  0.52  0.48
  2-5   3    141  0.52  0.48
  2-5   4    172  0.52  0.48
  2-5   5    144  0.52  0.48
  2-5   6    119  0.52  0.48
  2-5   7     79  0.52  0.48
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
 5-10   1    112  0.82  0.18
 5-10   2    166  0.82  0.18
 5-10   3    203  0.82  0.18
 5-10   4    541  0.82  0.18
 5-10   5    715  0.82  0.18
 5-10   6    513  0.82  0.18
 5-10   7    222  0.82  0.18
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
10-15   1      5  0.82  0.18
10-15   2      3  0.82  0.18
10-15   3      9  0.82  0.18
10-15   4    282  0.82  0.18
10-15   5     83  0.82  0.18
10-15   6     13  0.82  0.18
10-15   7    201  0.82  0.18
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
15-20   1      6  0.00  1.00
15-20   2      6  0.00  1.00
15-20   3      5  0.00  1.00
15-20   4      5  0.00  1.00
15-20   5      6  0.00  1.00
15-20   6      5  0.00  1.00
15-20   7      4  0.00  1.00
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
20-30   1    125  0.00  1.00
20-30   2     76  0.00  1.00
20-30   3     57  0.00  1.00
20-30   4     36  0.00  1.00
20-30   5     16  0.00  1.00
20-30   6      3  0.00  1.00
20-30   7      1  0.00  1.00
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
30-40   1     56  0.00  1.00
30-40   2     40  0.00  1.00
30-40   3     19  0.00  1.00
30-40   4     46  0.00  1.00
30-40   5     31  0.00  1.00
30-40   6      0  0.00  1.00
30-40   7      0  0.00  1.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
40-50   1      0  0.00  1.00
40-50   2      0  0.00  1.00
40-50   3      1  0.00  1.00
40-50   4      0  0.00  1.00
40-50   5      0  0.00  1.00
40-50   6      0  0.00  1.00
40-50   7      0  0.00  1.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
50-60   1      0  0.00  1.00
50-60   2      0  0.00  1.00
50-60   3      0  0.00  1.00
50-60   4      0  0.00  1.00
50-60   5      0  0.00  1.00
50-60   6      0  0.00  1.00
50-60   7      0  0.00  1.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00


  41                   : lake code
KMA                 processed on 26Jul88 by PR.
880718                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clear,calm. AT 17 ST 18.5 deg C @0300.
15 trawls: 113Sx, 79Stk                                                                                       

depth / transect / targets / %sockeye / %stickleback

  2-5   1     95  0.00  1.00
  2-5   2     33  0.00  1.00
  2-5   3     87  0.00  1.00
  2-5   4     33  0.00  1.00
  2-5   5     60  0.00  1.00
  2-5   6    126  0.00  1.00
  2-5   7     84  0.00  1.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
 5-10   1    171  0.01  0.99
 5-10   2    204  0.01  0.99
 5-10   3    404  0.01  0.99
 5-10   4    126  0.01  0.99
 5-10   5    348  0.01  0.99
 5-10   6    415  0.01  0.99
 5-10   7    238  0.01  0.99
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
10-15   1    613  0.90  0.10
10-15   2    934  0.90  0.10
10-15   3    879  0.90  0.10
10-15   4    624  0.90  0.10
10-15   5    651  0.90  0.10
10-15   6    723  0.90  0.10
10-15   7    981  0.90  0.10
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
15-20   1    465  1.00  0.00
15-20   2    413  1.00  0.00
15-20   3    343  1.00  0.00
15-20   4    238  1.00  0.00
15-20   5    140  1.00  0.00
15-20   6    158  1.00  0.00
15-20   7     63  1.00  0.00
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
20-30   1     61  1.00  0.00
20-30   2     40  1.00  0.00
